📊 Circuit Breaker 실시간 메트릭 수집 시작
🔗 Target: T1 localhost:8080/api/circuit-breaker/status
📈 실시간 메트릭 수집 시작 (5초 간격)
[2025-08-20 23:00:26] State: CLOSED | Failures: 0 | Requests: 587 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 23:00:31] State: CLOSED | Failures: 0 | Requests: 587 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 23:00:36] State: CLOSED | Failures: 0 | Requests: 587 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 23:00:41] State: CLOSED | Failures: 0 | Requests: 588 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 23:00:46] State: CLOSED | Failures: 0 | Requests: 588 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 23:00:51] State: CLOSED | Failures: 0 | Requests: 588 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 23:00:56] State: CLOSED | Failures: 0 | Requests: 589 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 23:01:01] State: CLOSED | Failures: 0 | Requests: 589 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 23:01:06] State: CLOSED | Failures: 0 | Requests: 589 | Success: 100.00% | Avg: 4.43ms
[2025-08-20 23:01:11] State: CLOSED | Failures: 0 | Requests: 590 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:01:16] State: CLOSED | Failures: 0 | Requests: 590 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:01:21] State: CLOSED | Failures: 0 | Requests: 590 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:01:26] State: CLOSED | Failures: 0 | Requests: 591 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:01:31] State: CLOSED | Failures: 0 | Requests: 591 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:01:36] State: CLOSED | Failures: 0 | Requests: 591 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:01:41] State: CLOSED | Failures: 0 | Requests: 592 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:01:46] State: CLOSED | Failures: 0 | Requests: 592 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:01:51] State: CLOSED | Failures: 0 | Requests: 592 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:01:56] State: CLOSED | Failures: 0 | Requests: 593 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:02:01] State: CLOSED | Failures: 0 | Requests: 593 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:02:06] State: CLOSED | Failures: 0 | Requests: 593 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:02:11] State: CLOSED | Failures: 0 | Requests: 594 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:02:17] State: CLOSED | Failures: 0 | Requests: 594 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:02:22] State: CLOSED | Failures: 0 | Requests: 594 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:02:27] State: CLOSED | Failures: 0 | Requests: 595 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:02:32] State: CLOSED | Failures: 0 | Requests: 595 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:02:37] State: CLOSED | Failures: 0 | Requests: 595 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:02:42] State: CLOSED | Failures: 0 | Requests: 596 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:02:47] State: CLOSED | Failures: 0 | Requests: 596 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:02:52] State: CLOSED | Failures: 0 | Requests: 596 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:02:57] State: CLOSED | Failures: 0 | Requests: 597 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:03:02] State: CLOSED | Failures: 0 | Requests: 597 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:03:07] State: CLOSED | Failures: 0 | Requests: 597 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:03:12] State: CLOSED | Failures: 0 | Requests: 598 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:03:17] State: CLOSED | Failures: 0 | Requests: 598 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:03:22] State: CLOSED | Failures: 0 | Requests: 598 | Success: 100.00% | Avg: 4.42ms
[2025-08-20 23:03:27] State: CLOSED | Failures: 0 | Requests: 599 | Success: 100.00% | Avg: 4.41ms
[2025-08-20 23:03:32] State: CLOSED | Failures: 0 | Requests: 599 | Success: 100.00% | Avg: 4.41ms
[2025-08-20 23:03:37] State: CLOSED | Failures: 0 | Requests: 599 | Success: 100.00% | Avg: 4.41ms
[2025-08-20 23:03:42] State: CLOSED | Failures: 0 | Requests: 600 | Success: 100.00% | Avg: 4.41ms
[2025-08-20 23:03:47] State: CLOSED | Failures: 0 | Requests: 600 | Success: 100.00% | Avg: 4.41ms
[2025-08-20 23:03:52] State: CLOSED | Failures: 0 | Requests: 600 | Success: 100.00% | Avg: 4.41ms
[2025-08-20 23:03:57] State: CLOSED | Failures: 0 | Requests: 601 | Success: 100.00% | Avg: 4.41ms
[2025-08-20 23:04:02] State: CLOSED | Failures: 0 | Requests: 601 | Success: 100.00% | Avg: 4.41ms
[2025-08-20 23:04:07] State: CLOSED | Failures: 0 | Requests: 601 | Success: 100.00% | Avg: 4.41ms
[2025-08-20 23:04:12] State: CLOSED | Failures: 0 | Requests: 602 | Success: 100.00% | Avg: 4.41ms
[2025-08-20 23:04:17] State: CLOSED | Failures: 0 | Requests: 602 | Success: 100.00% | Avg: 4.41ms
[2025-08-20 23:04:22] State: CLOSED | Failures: 0 | Requests: 602 | Success: 100.00% | Avg: 4.41ms
[2025-08-20 23:04:27] State: CLOSED | Failures: 0 | Requests: 603 | Success: 100.00% | Avg: 4.40ms
[2025-08-20 23:04:33] State: CLOSED | Failures: 0 | Requests: 603 | Success: 100.00% | Avg: 4.40ms
[2025-08-20 23:04:38] State: CLOSED | Failures: 0 | Requests: 603 | Success: 100.00% | Avg: 4.40ms
[2025-08-20 23:04:43] State: CLOSED | Failures: 0 | Requests: 604 | Success: 100.00% | Avg: 4.40ms
[2025-08-20 23:04:48] State: CLOSED | Failures: 0 | Requests: 604 | Success: 100.00% | Avg: 4.40ms
[2025-08-20 23:04:53] State: CLOSED | Failures: 0 | Requests: 604 | Success: 100.00% | Avg: 4.40ms
[2025-08-20 23:04:58] State: CLOSED | Failures: 0 | Requests: 605 | Success: 100.00% | Avg: 4.40ms
[2025-08-20 23:05:03] State: CLOSED | Failures: 0 | Requests: 605 | Success: 100.00% | Avg: 4.40ms
[2025-08-20 23:05:08] State: CLOSED | Failures: 0 | Requests: 605 | Success: 100.00% | Avg: 4.40ms
[2025-08-20 23:05:13] State: CLOSED | Failures: 0 | Requests: 606 | Success: 100.00% | Avg: 4.40ms
[2025-08-20 23:05:18] State: CLOSED | Failures: 0 | Requests: 606 | Success: 100.00% | Avg: 4.40ms
[2025-08-20 23:05:23] State: CLOSED | Failures: 0 | Requests: 606 | Success: 100.00% | Avg: 4.40ms
[2025-08-20 23:05:28] State: CLOSED | Failures: 0 | Requests: 607 | Success: 100.00% | Avg: 4.40ms
[2025-08-20 23:05:33] State: CLOSED | Failures: 0 | Requests: 607 | Success: 100.00% | Avg: 4.40ms
[2025-08-20 23:05:38] State: CLOSED | Failures: 0 | Requests: 607 | Success: 100.00% | Avg: 4.40ms
[2025-08-20 23:05:43] State: CLOSED | Failures: 0 | Requests: 608 | Success: 100.00% | Avg: 4.39ms
[2025-08-20 23:05:48] State: CLOSED | Failures: 0 | Requests: 608 | Success: 100.00% | Avg: 4.39ms
[2025-08-20 23:05:53] State: CLOSED | Failures: 0 | Requests: 608 | Success: 100.00% | Avg: 4.39ms
[2025-08-20 23:05:58] State: CLOSED | Failures: 0 | Requests: 609 | Success: 100.00% | Avg: 4.39ms
[2025-08-20 23:06:03] State: CLOSED | Failures: 0 | Requests: 609 | Success: 100.00% | Avg: 4.39ms
[2025-08-20 23:06:08] State: CLOSED | Failures: 0 | Requests: 609 | Success: 100.00% | Avg: 4.39ms
[2025-08-20 23:06:13] State: CLOSED | Failures: 0 | Requests: 610 | Success: 100.00% | Avg: 4.39ms
[2025-08-20 23:06:18] State: CLOSED | Failures: 0 | Requests: 610 | Success: 100.00% | Avg: 4.39ms
[2025-08-20 23:06:23] State: CLOSED | Failures: 0 | Requests: 610 | Success: 100.00% | Avg: 4.39ms
[2025-08-20 23:06:28] State: CLOSED | Failures: 0 | Requests: 611 | Success: 100.00% | Avg: 4.39ms
[2025-08-20 23:06:33] State: CLOSED | Failures: 0 | Requests: 611 | Success: 100.00% | Avg: 4.39ms
[2025-08-20 23:06:38] State: CLOSED | Failures: 0 | Requests: 611 | Success: 100.00% | Avg: 4.39ms
[2025-08-20 23:06:43] State: CLOSED | Failures: 0 | Requests: 612 | Success: 100.00% | Avg: 4.39ms
[2025-08-20 23:06:48] State: CLOSED | Failures: 0 | Requests: 612 | Success: 100.00% | Avg: 4.39ms
[2025-08-20 23:06:54] State: CLOSED | Failures: 0 | Requests: 612 | Success: 100.00% | Avg: 4.39ms
[2025-08-20 23:06:59] State: CLOSED | Failures: 0 | Requests: 613 | Success: 100.00% | Avg: 4.38ms
[2025-08-20 23:07:04] State: CLOSED | Failures: 0 | Requests: 613 | Success: 100.00% | Avg: 4.38ms
[2025-08-20 23:07:09] State: CLOSED | Failures: 0 | Requests: 614 | Success: 100.00% | Avg: 4.38ms
[2025-08-20 23:07:14] State: CLOSED | Failures: 0 | Requests: 614 | Success: 100.00% | Avg: 4.38ms
[2025-08-20 23:07:19] State: CLOSED | Failures: 0 | Requests: 614 | Success: 100.00% | Avg: 4.38ms
[2025-08-20 23:07:24] State: CLOSED | Failures: 0 | Requests: 615 | Success: 100.00% | Avg: 4.37ms
[2025-08-20 23:07:29] State: CLOSED | Failures: 0 | Requests: 615 | Success: 100.00% | Avg: 4.37ms
[2025-08-20 23:07:34] State: CLOSED | Failures: 0 | Requests: 615 | Success: 100.00% | Avg: 4.37ms
[2025-08-20 23:07:39] State: CLOSED | Failures: 0 | Requests: 616 | Success: 100.00% | Avg: 4.37ms
[2025-08-20 23:07:44] State: CLOSED | Failures: 0 | Requests: 616 | Success: 100.00% | Avg: 4.37ms
[2025-08-20 23:07:49] State: CLOSED | Failures: 0 | Requests: 616 | Success: 100.00% | Avg: 4.37ms
[2025-08-20 23:07:54] State: CLOSED | Failures: 0 | Requests: 617 | Success: 100.00% | Avg: 4.37ms
[2025-08-20 23:07:59] State: CLOSED | Failures: 0 | Requests: 617 | Success: 100.00% | Avg: 4.37ms
[2025-08-20 23:08:04] State: CLOSED | Failures: 0 | Requests: 617 | Success: 100.00% | Avg: 4.37ms
[2025-08-20 23:08:11] State: CLOSED | Failures: 0 | Requests: 618 | Success: 100.00% | Avg: 4.37ms
[2025-08-20 23:08:16] State: CLOSED | Failures: 0 | Requests: 618 | Success: 100.00% | Avg: 4.37ms
[2025-08-20 23:08:21] State: CLOSED | Failures: 0 | Requests: 618 | Success: 100.00% | Avg: 4.37ms
[2025-08-20 23:08:26] State: CLOSED | Failures: 0 | Requests: 619 | Success: 100.00% | Avg: 4.37ms
[2025-08-20 23:08:31] State: CLOSED | Failures: 0 | Requests: 619 | Success: 100.00% | Avg: 4.37ms
[2025-08-20 23:08:36] State: CLOSED | Failures: 0 | Requests: 619 | Success: 100.00% | Avg: 4.37ms
[2025-08-20 23:08:41] State: CLOSED | Failures: 0 | Requests: 620 | Success: 100.00% | Avg: 4.36ms
[2025-08-20 23:08:46] State: CLOSED | Failures: 0 | Requests: 620 | Success: 100.00% | Avg: 4.36ms
[2025-08-20 23:08:51] State: CLOSED | Failures: 0 | Requests: 620 | Success: 100.00% | Avg: 4.36ms
[2025-08-20 23:08:56] State: CLOSED | Failures: 0 | Requests: 621 | Success: 100.00% | Avg: 4.36ms
[2025-08-20 23:09:01] State: CLOSED | Failures: 0 | Requests: 621 | Success: 100.00% | Avg: 4.36ms
[2025-08-20 23:09:06] State: CLOSED | Failures: 0 | Requests: 621 | Success: 100.00% | Avg: 4.36ms
[2025-08-20 23:09:12] State: CLOSED | Failures: 0 | Requests: 622 | Success: 100.00% | Avg: 4.35ms
[2025-08-20 23:09:17] State: CLOSED | Failures: 0 | Requests: 622 | Success: 100.00% | Avg: 4.35ms
[2025-08-20 23:09:22] State: CLOSED | Failures: 0 | Requests: 622 | Success: 100.00% | Avg: 4.35ms
[2025-08-20 23:09:27] State: CLOSED | Failures: 0 | Requests: 623 | Success: 100.00% | Avg: 4.35ms
[2025-08-20 23:09:32] State: CLOSED | Failures: 0 | Requests: 623 | Success: 100.00% | Avg: 4.35ms
[2025-08-20 23:09:37] State: CLOSED | Failures: 0 | Requests: 623 | Success: 100.00% | Avg: 4.35ms
[2025-08-20 23:09:42] State: CLOSED | Failures: 0 | Requests: 624 | Success: 100.00% | Avg: 4.34ms
[2025-08-20 23:09:47] State: CLOSED | Failures: 0 | Requests: 624 | Success: 100.00% | Avg: 4.34ms
[2025-08-20 23:09:52] State: CLOSED | Failures: 0 | Requests: 624 | Success: 100.00% | Avg: 4.34ms
[2025-08-20 23:09:57] State: CLOSED | Failures: 0 | Requests: 625 | Success: 100.00% | Avg: 4.34ms
[2025-08-20 23:10:02] State: CLOSED | Failures: 0 | Requests: 625 | Success: 100.00% | Avg: 4.34ms
[2025-08-20 23:10:07] State: CLOSED | Failures: 0 | Requests: 625 | Success: 100.00% | Avg: 4.34ms
[2025-08-20 23:10:12] State: CLOSED | Failures: 0 | Requests: 626 | Success: 100.00% | Avg: 4.33ms
[2025-08-20 23:10:17] State: CLOSED | Failures: 0 | Requests: 626 | Success: 100.00% | Avg: 4.33ms
[2025-08-20 23:10:22] State: CLOSED | Failures: 0 | Requests: 626 | Success: 100.00% | Avg: 4.33ms
[2025-08-20 23:10:27] State: CLOSED | Failures: 0 | Requests: 627 | Success: 100.00% | Avg: 4.33ms
[2025-08-20 23:10:32] State: CLOSED | Failures: 0 | Requests: 627 | Success: 100.00% | Avg: 4.33ms
[2025-08-20 23:10:37] State: CLOSED | Failures: 0 | Requests: 627 | Success: 100.00% | Avg: 4.33ms
[2025-08-20 23:10:42] State: CLOSED | Failures: 0 | Requests: 628 | Success: 100.00% | Avg: 4.33ms
[2025-08-20 23:10:47] State: CLOSED | Failures: 0 | Requests: 628 | Success: 100.00% | Avg: 4.33ms
[2025-08-20 23:10:52] State: CLOSED | Failures: 0 | Requests: 628 | Success: 100.00% | Avg: 4.33ms
[2025-08-20 23:10:57] State: CLOSED | Failures: 0 | Requests: 629 | Success: 100.00% | Avg: 4.32ms
[2025-08-20 23:11:02] State: CLOSED | Failures: 0 | Requests: 629 | Success: 100.00% | Avg: 4.32ms
[2025-08-20 23:11:07] State: CLOSED | Failures: 0 | Requests: 629 | Success: 100.00% | Avg: 4.32ms
[2025-08-20 23:11:12] State: CLOSED | Failures: 0 | Requests: 630 | Success: 100.00% | Avg: 4.32ms
[2025-08-20 23:11:17] State: CLOSED | Failures: 0 | Requests: 630 | Success: 100.00% | Avg: 4.32ms
[2025-08-20 23:11:22] State: CLOSED | Failures: 0 | Requests: 630 | Success: 100.00% | Avg: 4.32ms
[2025-08-20 23:11:27] State: CLOSED | Failures: 0 | Requests: 631 | Success: 100.00% | Avg: 4.31ms
[2025-08-20 23:11:32] State: CLOSED | Failures: 0 | Requests: 631 | Success: 100.00% | Avg: 4.31ms
[2025-08-20 23:11:37] State: CLOSED | Failures: 0 | Requests: 631 | Success: 100.00% | Avg: 4.31ms
[2025-08-20 23:11:42] State: CLOSED | Failures: 0 | Requests: 632 | Success: 100.00% | Avg: 4.31ms
[2025-08-20 23:11:47] State: CLOSED | Failures: 0 | Requests: 632 | Success: 100.00% | Avg: 4.31ms
[2025-08-20 23:11:52] State: CLOSED | Failures: 0 | Requests: 632 | Success: 100.00% | Avg: 4.31ms
[2025-08-20 23:11:57] State: CLOSED | Failures: 0 | Requests: 633 | Success: 100.00% | Avg: 4.30ms
[2025-08-20 23:12:02] State: CLOSED | Failures: 0 | Requests: 633 | Success: 100.00% | Avg: 4.30ms
[2025-08-20 23:12:07] State: CLOSED | Failures: 0 | Requests: 633 | Success: 100.00% | Avg: 4.30ms
[2025-08-20 23:12:12] State: CLOSED | Failures: 0 | Requests: 634 | Success: 100.00% | Avg: 4.30ms
[2025-08-20 23:12:17] State: CLOSED | Failures: 0 | Requests: 634 | Success: 100.00% | Avg: 4.30ms
[2025-08-20 23:12:22] State: CLOSED | Failures: 0 | Requests: 634 | Success: 100.00% | Avg: 4.30ms
[2025-08-20 23:12:27] State: CLOSED | Failures: 0 | Requests: 635 | Success: 100.00% | Avg: 4.30ms
[2025-08-20 23:12:33] State: CLOSED | Failures: 0 | Requests: 635 | Success: 100.00% | Avg: 4.30ms
[2025-08-20 23:12:38] State: CLOSED | Failures: 0 | Requests: 635 | Success: 100.00% | Avg: 4.30ms
[2025-08-20 23:12:43] State: CLOSED | Failures: 0 | Requests: 636 | Success: 100.00% | Avg: 4.29ms
[2025-08-20 23:12:48] State: CLOSED | Failures: 0 | Requests: 636 | Success: 100.00% | Avg: 4.29ms
[2025-08-20 23:12:53] State: CLOSED | Failures: 0 | Requests: 636 | Success: 100.00% | Avg: 4.29ms
[2025-08-20 23:12:58] State: CLOSED | Failures: 0 | Requests: 637 | Success: 100.00% | Avg: 4.29ms
[2025-08-20 23:13:03] State: CLOSED | Failures: 0 | Requests: 637 | Success: 100.00% | Avg: 4.29ms
[2025-08-20 23:13:08] State: CLOSED | Failures: 0 | Requests: 637 | Success: 100.00% | Avg: 4.29ms
[2025-08-20 23:13:13] State: CLOSED | Failures: 0 | Requests: 638 | Success: 100.00% | Avg: 4.29ms
[2025-08-20 23:13:18] State: CLOSED | Failures: 0 | Requests: 638 | Success: 100.00% | Avg: 4.29ms
[2025-08-20 23:13:23] State: CLOSED | Failures: 0 | Requests: 638 | Success: 100.00% | Avg: 4.29ms
[2025-08-20 23:13:28] State: CLOSED | Failures: 0 | Requests: 639 | Success: 100.00% | Avg: 4.28ms
[2025-08-20 23:13:33] State: CLOSED | Failures: 0 | Requests: 639 | Success: 100.00% | Avg: 4.28ms
[2025-08-20 23:13:38] State: CLOSED | Failures: 0 | Requests: 639 | Success: 100.00% | Avg: 4.28ms
[2025-08-20 23:13:43] State: CLOSED | Failures: 0 | Requests: 640 | Success: 100.00% | Avg: 4.28ms
[2025-08-20 23:13:48] State: CLOSED | Failures: 0 | Requests: 640 | Success: 100.00% | Avg: 4.28ms
[2025-08-20 23:13:53] State: CLOSED | Failures: 0 | Requests: 640 | Success: 100.00% | Avg: 4.28ms
[2025-08-20 23:13:58] State: CLOSED | Failures: 0 | Requests: 641 | Success: 100.00% | Avg: 4.28ms
[2025-08-20 23:14:03] State: CLOSED | Failures: 0 | Requests: 641 | Success: 100.00% | Avg: 4.28ms
[2025-08-20 23:14:08] State: CLOSED | Failures: 0 | Requests: 641 | Success: 100.00% | Avg: 4.28ms
[2025-08-20 23:14:13] State: CLOSED | Failures: 0 | Requests: 642 | Success: 100.00% | Avg: 4.28ms
[2025-08-20 23:14:18] State: CLOSED | Failures: 0 | Requests: 642 | Success: 100.00% | Avg: 4.28ms
[2025-08-20 23:14:23] State: CLOSED | Failures: 0 | Requests: 642 | Success: 100.00% | Avg: 4.28ms
[2025-08-20 23:14:28] State: CLOSED | Failures: 0 | Requests: 643 | Success: 100.00% | Avg: 4.28ms
[2025-08-20 23:14:33] State: CLOSED | Failures: 0 | Requests: 643 | Success: 100.00% | Avg: 4.28ms
[2025-08-20 23:14:38] State: CLOSED | Failures: 0 | Requests: 643 | Success: 100.00% | Avg: 4.28ms
[2025-08-20 23:14:44] State: CLOSED | Failures: 0 | Requests: 644 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:14:49] State: CLOSED | Failures: 0 | Requests: 644 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:14:54] State: CLOSED | Failures: 0 | Requests: 644 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:14:59] State: CLOSED | Failures: 0 | Requests: 645 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:15:04] State: CLOSED | Failures: 0 | Requests: 645 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:15:09] State: CLOSED | Failures: 0 | Requests: 645 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:15:14] State: CLOSED | Failures: 0 | Requests: 646 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:15:19] State: CLOSED | Failures: 0 | Requests: 646 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:15:24] State: CLOSED | Failures: 0 | Requests: 646 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:15:29] State: CLOSED | Failures: 0 | Requests: 647 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:15:34] State: CLOSED | Failures: 0 | Requests: 647 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:15:39] State: CLOSED | Failures: 0 | Requests: 647 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:15:44] State: CLOSED | Failures: 0 | Requests: 648 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:15:49] State: CLOSED | Failures: 0 | Requests: 648 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:15:54] State: CLOSED | Failures: 0 | Requests: 648 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:15:59] State: CLOSED | Failures: 0 | Requests: 649 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:16:04] State: CLOSED | Failures: 0 | Requests: 649 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:16:09] State: CLOSED | Failures: 0 | Requests: 649 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:16:14] State: CLOSED | Failures: 0 | Requests: 650 | Success: 100.00% | Avg: 4.26ms
[2025-08-20 23:16:19] State: CLOSED | Failures: 0 | Requests: 650 | Success: 100.00% | Avg: 4.26ms
[2025-08-20 23:16:24] State: CLOSED | Failures: 0 | Requests: 650 | Success: 100.00% | Avg: 4.26ms
[2025-08-20 23:16:29] State: CLOSED | Failures: 0 | Requests: 651 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:16:34] State: CLOSED | Failures: 0 | Requests: 651 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:16:39] State: CLOSED | Failures: 0 | Requests: 651 | Success: 100.00% | Avg: 4.27ms
[2025-08-20 23:16:45] State: CLOSED | Failures: 0 | Requests: 652 | Success: 100.00% | Avg: 4.26ms
[2025-08-20 23:16:50] State: CLOSED | Failures: 0 | Requests: 652 | Success: 100.00% | Avg: 4.26ms
[2025-08-20 23:16:55] State: CLOSED | Failures: 0 | Requests: 652 | Success: 100.00% | Avg: 4.26ms
[2025-08-20 23:17:00] State: CLOSED | Failures: 0 | Requests: 653 | Success: 100.00% | Avg: 4.26ms
[2025-08-20 23:17:05] State: CLOSED | Failures: 0 | Requests: 653 | Success: 100.00% | Avg: 4.26ms
[2025-08-20 23:17:10] State: CLOSED | Failures: 0 | Requests: 653 | Success: 100.00% | Avg: 4.26ms
[2025-08-20 23:17:15] State: CLOSED | Failures: 0 | Requests: 654 | Success: 100.00% | Avg: 4.26ms
[2025-08-20 23:17:20] State: CLOSED | Failures: 0 | Requests: 654 | Success: 100.00% | Avg: 4.26ms
[2025-08-20 23:17:25] State: CLOSED | Failures: 0 | Requests: 654 | Success: 100.00% | Avg: 4.26ms
[2025-08-20 23:17:30] State: CLOSED | Failures: 0 | Requests: 655 | Success: 100.00% | Avg: 4.25ms
[2025-08-20 23:17:35] State: CLOSED | Failures: 0 | Requests: 655 | Success: 100.00% | Avg: 4.25ms
[2025-08-20 23:17:40] State: CLOSED | Failures: 0 | Requests: 655 | Success: 100.00% | Avg: 4.25ms
[2025-08-20 23:17:45] State: CLOSED | Failures: 0 | Requests: 656 | Success: 100.00% | Avg: 4.25ms
[2025-08-20 23:17:50] State: CLOSED | Failures: 0 | Requests: 656 | Success: 100.00% | Avg: 4.25ms
[2025-08-20 23:17:55] State: CLOSED | Failures: 0 | Requests: 656 | Success: 100.00% | Avg: 4.25ms
[2025-08-20 23:18:00] State: CLOSED | Failures: 0 | Requests: 657 | Success: 100.00% | Avg: 4.25ms
[2025-08-20 23:18:05] State: CLOSED | Failures: 0 | Requests: 657 | Success: 100.00% | Avg: 4.25ms
[2025-08-20 23:18:10] State: CLOSED | Failures: 0 | Requests: 657 | Success: 100.00% | Avg: 4.25ms
[2025-08-20 23:18:15] State: CLOSED | Failures: 0 | Requests: 658 | Success: 100.00% | Avg: 4.25ms
[2025-08-20 23:18:20] State: CLOSED | Failures: 0 | Requests: 658 | Success: 100.00% | Avg: 4.25ms
[2025-08-20 23:18:25] State: CLOSED | Failures: 0 | Requests: 658 | Success: 100.00% | Avg: 4.25ms
[2025-08-20 23:18:30] State: CLOSED | Failures: 0 | Requests: 659 | Success: 100.00% | Avg: 4.25ms
[2025-08-20 23:18:35] State: CLOSED | Failures: 0 | Requests: 659 | Success: 100.00% | Avg: 4.25ms
[2025-08-20 23:18:40] State: CLOSED | Failures: 0 | Requests: 659 | Success: 100.00% | Avg: 4.25ms
[2025-08-20 23:18:46] State: CLOSED | Failures: 0 | Requests: 660 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:18:51] State: CLOSED | Failures: 0 | Requests: 660 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:18:56] State: CLOSED | Failures: 0 | Requests: 660 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:19:01] State: CLOSED | Failures: 0 | Requests: 661 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:19:06] State: CLOSED | Failures: 0 | Requests: 661 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:19:11] State: CLOSED | Failures: 0 | Requests: 661 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:19:16] State: CLOSED | Failures: 0 | Requests: 662 | Success: 100.00% | Avg: 4.25ms
[2025-08-20 23:19:21] State: CLOSED | Failures: 0 | Requests: 662 | Success: 100.00% | Avg: 4.25ms
[2025-08-20 23:19:26] State: CLOSED | Failures: 0 | Requests: 663 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:19:31] State: CLOSED | Failures: 0 | Requests: 663 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:19:36] State: CLOSED | Failures: 0 | Requests: 663 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:19:41] State: CLOSED | Failures: 0 | Requests: 664 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:19:46] State: CLOSED | Failures: 0 | Requests: 664 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:19:51] State: CLOSED | Failures: 0 | Requests: 664 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:19:56] State: CLOSED | Failures: 0 | Requests: 665 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:20:01] State: CLOSED | Failures: 0 | Requests: 665 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:20:06] State: CLOSED | Failures: 0 | Requests: 665 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:20:11] State: CLOSED | Failures: 0 | Requests: 666 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:20:16] State: CLOSED | Failures: 0 | Requests: 666 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:20:21] State: CLOSED | Failures: 0 | Requests: 666 | Success: 100.00% | Avg: 4.24ms
[2025-08-20 23:20:26] State: CLOSED | Failures: 0 | Requests: 667 | Success: 100.00% | Avg: 4.24ms
